,mkt_id,cm_name,normalizeprice,date
187364,1093,Beans - Retail,0.23580482904,2011-10-01
187365,1093,Beans - Retail,0.2507967,2011-11-01
187366,1093,Beans - Retail,0.22601419632000003,2011-12-01
187367,1093,Beans - Retail,0.22006512,2012-01-01
187368,1093,Beans - Retail,0.2169288,2012-02-01
187369,1093,Beans - Retail,0.25080880967999997,2012-03-01
187370,1093,Beans - Retail,0.2768238,2012-04-01
187371,1093,Beans - Retail,0.31724129448,2012-05-01
187372,1093,Beans - Retail,0.27562590000000003,2012-06-01
187373,1093,Beans - Retail,0.2688741,2012-07-01
187374,1093,Beans - Retail,0.29645690184,2012-08-01
187375,1093,Beans - Retail,0.2901096,2012-09-01
187376,1093,Beans - Retail,0.30492,2012-10-01
187377,1093,Beans - Retail,0.29349760968,2012-11-01
187378,1093,Beans - Retail,0.2847735,2012-12-01
187379,1093,Beans - Retail,0.23086800000000002,2013-01-01
187380,1093,Beans - Retail,0.2491632,2013-02-01
187381,1093,Beans - Retail,0.29658139632,2013-03-01
187382,1093,Beans - Retail,0.30492,2013-04-01
187383,1093,Beans - Retail,0.36901540368,2013-05-01
187384,1093,Beans - Retail,0.309276,2013-06-01
187385,1093,Beans - Retail,0.296208,2013-07-01
187386,1093,Beans - Retail,0.30811442904,2013-08-01
187387,1093,Beans - Retail,0.3862683,2013-09-01
187388,1093,Beans - Retail,0.43189740000000004,2013-10-01
187389,1093,Beans - Retail,0.44973278064000005,2013-11-01
187390,1093,Beans - Retail,0.3011085,2013-12-01
187391,1093,Beans - Retail,0.26882740368,2014-01-01
187392,1093,Beans - Retail,0.31176510552000003,2014-02-01
187393,1093,Beans - Retail,0.34063920000000003,2014-03-01
187394,1093,Beans - Retail,0.34387509816,2014-04-01
187395,1093,Beans - Retail,0.33899359032000004,2014-05-01
187396,1093,Beans - Retail,0.32662742904000003,2014-06-01
187397,1093,Beans - Retail,0.34511969448,2014-07-01
187398,1093,Beans - Retail,0.3326895,2014-08-01
187399,1093,Beans - Retail,0.3476088,2014-09-01
187400,1093,Beans - Retail,0.33379409448,2014-10-01
187401,1093,Beans - Retail,0.27558957096000003,2014-11-01
187402,1093,Beans - Retail,0.2773683,2014-12-01
187403,1093,Beans - Retail,0.2392533,2015-01-01
187404,1093,Beans - Retail,0.26534260368,2015-02-01
187405,1093,Beans - Retail,0.26620003872000003,2015-03-01
187406,1093,Beans - Retail,0.3465198,2015-04-01
187407,1093,Beans - Retail,0.38768400000000003,2015-05-01
187408,1093,Beans - Retail,0.33212078064,2015-06-01
187409,1093,Beans - Retail,0.32269248,2015-07-01
187410,1093,Beans - Retail,0.3592611,2015-08-01
187411,1093,Beans - Retail,0.3868128,2015-09-01
187412,1093,Beans - Retail,0.35841168,2015-10-01
187413,1093,Beans - Retail,0.34848,2015-11-01
187414,1093,Beans - Retail,0.3410748,2015-12-01
187475,1093,Rice - Retail,0.60984,2010-01-01
187476,1093,Rice - Retail,0.59895,2010-02-01
187477,1093,Rice - Retail,0.55539,2010-03-01
187478,1093,Rice - Retail,0.56628,2010-04-01
187479,1093,Rice - Retail,0.55539,2010-05-01
187480,1093,Rice - Retail,0.5517599709600001,2010-06-01
187481,1093,Rice - Retail,0.5227200000000001,2010-07-01
187482,1093,Rice - Retail,0.6534,2010-10-01
187483,1093,Rice - Retail,0.62436002904,2010-11-01
187484,1093,Rice - Retail,0.62073,2010-12-01
187485,1093,Rice - Retail,0.61295140368,2011-01-01
187486,1093,Rice - Retail,0.60984,2011-05-01
187487,1093,Rice - Retail,0.69696,2011-06-01
187488,1093,Rice - Retail,0.69696,2011-07-01
187489,1093,Rice - Retail,0.69696,2011-08-01
187490,1093,Rice - Retail,0.68408558064,2011-09-01
187491,1093,Rice - Retail,0.679536,2011-10-01
187492,1093,Rice - Retail,0.6715863000000001,2011-11-01
187493,1093,Rice - Retail,0.6430700944800001,2011-12-01
187494,1093,Rice - Retail,0.65539130184,2012-01-01
187495,1093,Rice - Retail,0.60984,2012-07-01
187496,1093,Rice - Retail,0.60984,2012-08-01
187497,1093,Rice - Retail,0.60984,2012-09-01
187498,1093,Rice - Retail,0.60984,2012-10-01
187499,1093,Rice - Retail,0.60984,2012-11-01
187500,1093,Rice - Retail,0.6115824,2012-12-01
187501,1093,Rice - Retail,0.60984,2013-02-01
187502,1093,Rice - Retail,0.60984,2013-03-01
187503,1093,Rice - Retail,0.635976,2013-04-01
187504,1093,Rice - Retail,0.60984,2013-06-01
187505,1093,Rice - Retail,0.6749622000000001,2013-08-01
187506,1093,Rice - Retail,0.5227200000000001,2014-12-01
187507,1093,Rice - Retail,0.8712000000000001,2015-01-01
187508,1093,Rice - Retail,0.8712000000000001,2015-02-01
187509,1093,Rice - Retail,0.8712000000000001,2015-03-01
187510,1093,Rice - Retail,0.8712000000000001,2015-04-01
187511,1093,Rice - Retail,0.8712000000000001,2015-05-01
187512,1093,Rice - Retail,0.8712000000000001,2015-06-01
187513,1093,Rice - Retail,0.8712000000000001,2015-07-01
187514,1093,Rice - Retail,0.8712000000000001,2015-08-01
187515,1093,Rice - Retail,0.8712000000000001,2015-09-01
187516,1093,Rice - Retail,0.8712000000000001,2015-10-01
187517,1093,Rice - Retail,0.8712000000000001,2015-11-01
187518,1093,Rice - Retail,0.8712000000000001,2015-12-01
187807,1093,Beans - Retail,0.60984,2011-01-01
187808,1093,Beans - Retail,0.2901096,2011-05-01
187809,1093,Beans - Retail,0.26136000000000004,2011-06-01
187810,1093,Beans - Retail,0.26136000000000004,2011-11-01
187811,1093,Beans - Retail,0.26136000000000004,2011-12-01
187812,1093,Beans - Retail,0.26136000000000004,2012-01-01
187813,1093,Beans - Retail,0.30492,2012-11-01
187814,1093,Beans - Retail,0.29869710552,2012-12-01
187815,1093,Beans - Retail,0.34848,2013-06-01
187816,1093,Beans - Retail,0.8712000000000001,2013-10-01
187817,1093,Beans - Retail,0.43348420368,2013-11-01
187818,1093,Beans - Retail,0.26136000000000004,2013-12-01
187819,1093,Beans - Retail,0.43560000000000004,2014-11-01
187820,1093,Beans - Retail,0.34673760000000003,2015-03-01
187821,1093,Beans - Retail,0.3154833,2015-04-01
187822,1093,Beans - Retail,0.29658139632,2015-05-01
187823,1093,Beans - Retail,0.3371544,2015-06-01
187824,1093,Beans - Retail,0.35135496000000005,2015-07-01
187825,1093,Beans - Retail,0.39748500000000003,2015-08-01
187826,1093,Beans - Retail,0.46463997096000004,2015-09-01
187827,1093,Beans - Retail,0.36006696000000005,2015-10-01
187828,1093,Beans - Retail,0.30801763872000004,2015-11-01
187829,1093,Beans - Retail,0.1958022,2015-12-01
187935,1095,Rice - Retail,0.44649,2012-01-01
187936,1095,Rice - Retail,0.48787200000000003,2012-02-01
187937,1095,Rice - Retail,0.47916000000000003,2012-03-01
187938,1095,Rice - Retail,0.47916000000000003,2012-04-01
187939,1095,Rice - Retail,0.5227200000000001,2012-05-01
187940,1095,Rice - Retail,0.5227200000000001,2012-06-01
187941,1095,Rice - Retail,0.5227200000000001,2012-07-01
187942,1095,Rice - Retail,0.47916000000000003,2012-08-01
187943,1095,Rice - Retail,0.5227200000000001,2012-11-01
187944,1095,Rice - Retail,0.5227200000000001,2012-12-01
187945,1095,Rice - Retail,0.60984,2013-01-01
187946,1095,Rice - Retail,0.5227200000000001,2013-02-01
187947,1095,Rice - Retail,0.5227200000000001,2013-03-01
187948,1095,Rice - Retail,0.5054702400000001,2013-04-01
187949,1095,Rice - Retail,0.49005000000000004,2013-05-01
187950,1095,Rice - Retail,0.47916000000000003,2013-06-01
187951,1095,Rice - Retail,0.514008,2013-07-01
187952,1095,Rice - Retail,0.4935348,2013-08-01
187953,1095,Rice - Retail,0.49083408,2013-09-01
187954,1095,Rice - Retail,0.48787200000000003,2013-10-01
187955,1095,Rice - Retail,0.47916000000000003,2013-11-01
187956,1095,Rice - Retail,0.47916000000000003,2013-12-01
187957,1095,Rice - Retail,0.47916000000000003,2014-01-01
187958,1095,Rice - Retail,0.47916000000000003,2014-02-01
187959,1095,Rice - Retail,0.47916000000000003,2014-03-01
187960,1095,Rice - Retail,0.47916000000000003,2014-04-01
187961,1095,Rice - Retail,0.50094,2014-05-01
187962,1095,Rice - Retail,0.5227200000000001,2014-06-01
187963,1095,Rice - Retail,0.5227200000000001,2014-08-01
187964,1095,Rice - Retail,0.5227200000000001,2014-09-01
187965,1095,Rice - Retail,0.5227200000000001,2014-10-01
187966,1095,Rice - Retail,0.5227200000000001,2014-11-01
187967,1095,Rice - Retail,0.5227200000000001,2014-12-01
187968,1095,Rice - Retail,0.5227200000000001,2015-01-01
187969,1095,Rice - Retail,0.5227200000000001,2015-02-01
187970,1095,Rice - Retail,0.5227200000000001,2015-03-01
187971,1095,Rice - Retail,0.5227200000000001,2015-04-01
187972,1095,Rice - Retail,0.5227200000000001,2015-05-01
187973,1095,Rice - Retail,0.5227200000000001,2015-06-01
187974,1095,Rice - Retail,0.5227200000000001,2015-07-01
187975,1095,Rice - Retail,0.5227200000000001,2015-08-01
187976,1095,Rice - Retail,0.5227200000000001,2015-09-01
187977,1095,Rice - Retail,0.5227200000000001,2015-10-01
187978,1095,Rice - Retail,0.53361,2015-11-01
187979,1095,Rice - Retail,0.56628,2015-12-01
187980,1095,Rice - Retail,0.78408,2018-05-01
187981,1095,Rice - Retail,0.78408,2018-06-01
187982,1095,Rice - Retail,0.78408,2018-08-01
187983,1095,Rice - Retail,0.78408,2018-09-01
187984,1095,Rice - Retail,0.78408,2018-10-01
187985,1095,Rice - Retail,0.69696,2018-11-01
187986,1095,Rice - Retail,0.78408,2018-12-01
187987,1095,Rice - Retail,0.78408,2019-01-01
187988,1095,Rice - Retail,0.78408,2019-02-01
187989,1095,Rice - Retail,0.78408,2019-03-01
187990,1095,Rice - Retail,0.78408,2019-04-01
187991,1095,Rice - Retail,0.78408,2019-06-01
187992,1095,Rice - Retail,0.78408,2019-07-01
187993,1095,Rice - Retail,0.78408,2019-08-01
187994,1095,Rice - Retail,0.78408,2019-09-01
187995,1095,Rice - Retail,0.78408,2019-10-01
187996,1095,Rice - Retail,0.8712000000000001,2019-11-01
187997,1095,Rice - Retail,0.8712000000000001,2019-12-01
187998,1095,Rice - Retail,0.8712000000000001,2020-01-01
187999,1095,Rice - Retail,0.8712000000000001,2020-02-01
188000,1095,Rice - Retail,0.78408,2020-03-01
188001,1095,Rice - Retail,0.8712000000000001,2020-04-01
188002,1095,Rice - Retail,0.8712000000000001,2020-05-01
188003,1095,Rice - Retail,0.8712000000000001,2020-06-01
188004,1095,Rice - Retail,0.8712000000000001,2020-07-01
188005,1095,Rice - Retail,0.8712000000000001,2020-08-01
188006,1095,Rice - Retail,0.8712000000000001,2020-09-01
188007,1095,Rice - Retail,0.8712000000000001,2020-10-01
188008,1095,Rice - Retail,0.8712000000000001,2020-11-01
188009,1095,Rice - Retail,0.8712000000000001,2020-12-01
188010,1095,Rice - Retail,0.8712000000000001,2021-01-01
188011,1095,Rice - Retail,0.8712000000000001,2021-04-01
188012,1095,Rice - Retail,0.8712000000000001,2021-05-01
188120,1095,Rice - Retail,0.43560000000000004,2010-01-01
188121,1095,Rice - Retail,0.40293,2010-02-01
188122,1095,Rice - Retail,0.400752,2010-03-01
188123,1095,Rice - Retail,0.43560000000000004,2010-04-01
188124,1095,Rice - Retail,0.41382,2010-05-01
188125,1095,Rice - Retail,0.374616,2010-06-01
188126,1095,Rice - Retail,0.33759,2010-07-01
188127,1095,Rice - Retail,0.310365,2010-08-01
188128,1095,Rice - Retail,0.30492,2010-09-01
188129,1095,Rice - Retail,0.3267,2010-10-01
188130,1095,Rice - Retail,0.34063920000000003,2010-11-01
188131,1095,Rice - Retail,0.34848,2010-12-01
188132,1095,Rice - Retail,0.3425994,2011-01-01
188133,1095,Rice - Retail,0.30492,2011-02-01
188134,1095,Rice - Retail,0.3630726,2011-03-01
188135,1095,Rice - Retail,0.40293,2011-04-01
188136,1095,Rice - Retail,0.44431200000000004,2011-05-01
188137,1095,Rice - Retail,0.496584,2011-06-01
188138,1095,Rice - Retail,0.5227200000000001,2011-07-01
188139,1095,Rice - Retail,0.47916000000000003,2011-08-01
188140,1095,Rice - Retail,0.43560000000000004,2011-09-01
188141,1095,Rice - Retail,0.43560000000000004,2011-10-01
188142,1095,Rice - Retail,0.43560000000000004,2011-11-01
188143,1095,Rice - Retail,0.43560000000000004,2011-12-01
188144,1095,Rice - Retail,0.56628,2012-09-01
188145,1095,Rice - Retail,0.5227200000000001,2012-10-01
188146,1095,Rice - Retail,0.60984,2018-05-01
188147,1095,Rice - Retail,0.60984,2018-06-01
188148,1095,Rice - Retail,0.60984,2018-08-01
188149,1095,Rice - Retail,0.56628,2018-09-01
188150,1095,Rice - Retail,0.60984,2018-10-01
188151,1095,Rice - Retail,0.5227200000000001,2018-11-01
188152,1095,Rice - Retail,0.60984,2018-12-01
188153,1095,Rice - Retail,0.5227200000000001,2019-01-01
188154,1095,Rice - Retail,0.56628,2019-02-01
188155,1095,Rice - Retail,0.551757096,2019-03-01
188156,1095,Rice - Retail,0.5227200000000001,2019-04-01
188157,1095,Rice - Retail,0.537242904,2019-05-01
188158,1095,Rice - Retail,0.56628,2019-06-01
188159,1095,Rice - Retail,0.58806,2019-07-01
188160,1095,Rice - Retail,0.537242904,2019-08-01
188161,1095,Rice - Retail,0.5445,2019-09-01
188162,1095,Rice - Retail,0.6243629039999999,2019-10-01
188163,1095,Rice - Retail,0.69696,2019-11-01
188164,1095,Rice - Retail,0.7405200000000001,2019-12-01
188165,1095,Rice - Retail,0.69696,2020-01-01
188166,1095,Rice - Retail,0.69696,2020-02-01
188167,1095,Rice - Retail,0.7259970960000001,2020-03-01
188168,1095,Rice - Retail,0.714384,2020-04-01
188169,1095,Rice - Retail,0.69696,2020-05-01
188170,1095,Rice - Retail,0.69696,2020-06-01
188171,1095,Rice - Retail,0.69696,2020-07-01
188172,1095,Rice - Retail,0.69696,2020-08-01
188173,1095,Rice - Retail,0.6534,2020-09-01
188174,1095,Rice - Retail,0.60984,2020-10-01
188175,1095,Rice - Retail,0.67518,2020-11-01
188176,1095,Rice - Retail,0.6534,2020-12-01
188177,1095,Rice - Retail,0.6534,2021-01-01
188178,1095,Rice - Retail,0.5227200000000001,2021-04-01
188179,1095,Rice - Retail,0.56628,2021-05-01
188180,1095,Rice - Retail,0.56628,2021-07-01
188610,1095,Meat (beef) - Retail,1.3068,2012-01-01
188611,1095,Meat (beef) - Retail,1.324224,2012-02-01
188612,1095,Meat (beef) - Retail,1.39392,2012-03-01
188613,1095,Meat (beef) - Retail,1.39392,2012-04-01
188614,1095,Meat (beef) - Retail,1.39392,2012-05-01
188615,1095,Meat (beef) - Retail,1.39392,2012-06-01
188616,1095,Meat (beef) - Retail,1.42295997096,2012-07-01
188617,1095,Meat (beef) - Retail,1.4520000290400001,2012-08-01
188618,1095,Meat (beef) - Retail,1.56816,2012-09-01
188619,1095,Meat (beef) - Retail,1.39392,2012-10-01
188620,1095,Meat (beef) - Retail,1.39392,2012-11-01
188621,1095,Meat (beef) - Retail,1.39392,2012-12-01
188622,1095,Meat (beef) - Retail,1.39392,2013-01-01
188623,1095,Meat (beef) - Retail,1.39392,2013-02-01
188624,1095,Meat (beef) - Retail,1.39392,2013-03-01
188625,1095,Meat (beef) - Retail,1.39392,2013-04-01
188626,1095,Meat (beef) - Retail,1.39392,2013-05-01
188627,1095,Meat (beef) - Retail,1.39392,2013-06-01
188628,1095,Meat (beef) - Retail,1.39392,2013-07-01
188629,1095,Meat (beef) - Retail,1.39392,2013-08-01
188630,1095,Meat (beef) - Retail,1.39392,2013-09-01
188631,1095,Meat (beef) - Retail,1.39392,2013-10-01
188632,1095,Meat (beef) - Retail,1.39392,2013-11-01
188633,1095,Meat (beef) - Retail,1.4113440000000002,2013-12-01
188634,1095,Meat (beef) - Retail,1.4302926,2014-01-01
188635,1095,Meat (beef) - Retail,1.39392,2014-02-01
188636,1095,Meat (beef) - Retail,1.39392,2014-03-01
188637,1095,Meat (beef) - Retail,1.39392,2014-04-01
188638,1095,Meat (beef) - Retail,1.39392,2014-05-01
188639,1095,Meat (beef) - Retail,1.39392,2014-06-01
188640,1095,Meat (beef) - Retail,1.39392,2014-07-01
188641,1095,Meat (beef) - Retail,2.178,2014-08-01
188642,1095,Meat (beef) - Retail,1.39392,2014-09-01
188643,1095,Meat (beef) - Retail,1.39392,2014-10-01
188644,1095,Meat (beef) - Retail,1.39392,2014-11-01
188645,1095,Meat (beef) - Retail,1.39392,2014-12-01
188646,1095,Meat (beef) - Retail,1.39392,2015-01-01
188647,1095,Meat (beef) - Retail,1.39392,2015-02-01
188648,1095,Meat (beef) - Retail,1.43748,2015-03-01
188649,1095,Meat (beef) - Retail,1.56816,2015-04-01
188650,1095,Meat (beef) - Retail,1.56816,2015-05-01
188651,1095,Meat (beef) - Retail,1.5158880000000001,2015-06-01
188652,1095,Meat (beef) - Retail,1.56816,2015-07-01
188653,1095,Meat (beef) - Retail,1.56816,2015-08-01
188654,1095,Meat (beef) - Retail,1.56816,2015-09-01
188655,1095,Meat (beef) - Retail,1.56816,2015-10-01
188656,1095,Meat (beef) - Retail,1.56816,2015-11-01
188657,1095,Meat (beef) - Retail,1.56816,2015-12-01
188658,1095,Meat (beef) - Retail,1.7424000000000002,2018-06-01
188659,1095,Meat (beef) - Retail,1.7424000000000002,2018-08-01
188660,1095,Meat (beef) - Retail,1.7424000000000002,2018-10-01
188661,1095,Meat (beef) - Retail,1.7424000000000002,2018-11-01
188662,1095,Meat (beef) - Retail,1.7424000000000002,2018-12-01
188663,1095,Meat (beef) - Retail,1.7424000000000002,2019-01-01
188664,1095,Meat (beef) - Retail,1.7424000000000002,2019-02-01
188665,1095,Meat (beef) - Retail,1.7424000000000002,2019-03-01
188666,1095,Meat (beef) - Retail,1.9166400000000001,2019-05-01
188667,1095,Meat (beef) - Retail,2.178,2019-06-01
188668,1095,Meat (beef) - Retail,1.9166400000000001,2019-08-01
188669,1095,Meat (beef) - Retail,1.9166400000000001,2019-09-01
188670,1095,Meat (beef) - Retail,1.9166400000000001,2019-10-01
188671,1095,Meat (beef) - Retail,2.178,2019-11-01
188672,1095,Meat (beef) - Retail,2.178,2019-12-01
188673,1095,Meat (beef) - Retail,2.178,2020-01-01
188674,1095,Meat (beef) - Retail,2.178,2020-02-01
188675,1095,Meat (beef) - Retail,2.43936,2020-03-01
188676,1095,Meat (beef) - Retail,2.43936,2020-04-01
188677,1095,Meat (beef) - Retail,2.43936,2020-05-01
188678,1095,Meat (beef) - Retail,2.43936,2020-06-01
188679,1095,Meat (beef) - Retail,2.43936,2020-07-01
188680,1095,Meat (beef) - Retail,2.43936,2020-08-01
188681,1095,Meat (beef) - Retail,2.43936,2020-09-01
188682,1095,Meat (beef) - Retail,2.43936,2020-10-01
188683,1095,Meat (beef) - Retail,2.43936,2020-11-01
188684,1095,Meat (beef) - Retail,2.6136,2020-12-01
188685,1095,Meat (beef) - Retail,3.0492,2021-01-01
188686,1095,Meat (beef) - Retail,3.0492,2021-03-01
188687,1095,Meat (beef) - Retail,2.6136,2021-04-01
188688,1095,Meat (beef) - Retail,3.0492,2021-05-01
188689,1095,Meat (beef) - Retail,2.6136,2021-07-01
189012,1095,Rice - Retail,0.60984,2012-02-01
189013,1095,Rice - Retail,0.60984,2012-03-01
189014,1095,Rice - Retail,0.60984,2012-04-01
189015,1095,Rice - Retail,0.60984,2012-05-01
189016,1095,Rice - Retail,0.60984,2012-06-01
189017,1095,Rice - Retail,0.58806,2013-05-01
189018,1095,Rice - Retail,0.56628,2013-06-01
189019,1095,Rice - Retail,0.56628,2013-07-01
189020,1095,Rice - Retail,0.56628,2013-08-01
189021,1095,Rice - Retail,0.59259024,2013-09-01
189022,1095,Rice - Retail,0.57777984,2013-10-01
189023,1095,Rice - Retail,0.5845752000000001,2013-11-01
189024,1095,Rice - Retail,0.56628,2013-12-01
189025,1095,Rice - Retail,0.56628,2014-01-01
189026,1095,Rice - Retail,0.56628,2014-02-01
189027,1095,Rice - Retail,0.5445,2014-03-01
189028,1095,Rice - Retail,0.5227200000000001,2014-04-01
189029,1095,Rice - Retail,0.5445,2014-05-01
189030,1095,Rice - Retail,0.5227200000000001,2014-06-01
189031,1095,Rice - Retail,0.56628,2014-07-01
189032,1095,Rice - Retail,0.60984,2014-08-01
189033,1095,Rice - Retail,0.60984,2014-10-01
189034,1095,Rice - Retail,0.60984,2014-11-01
189035,1095,Rice - Retail,0.63893808,2014-12-01
189036,1095,Rice - Retail,0.60984,2015-01-01
189037,1095,Rice - Retail,0.60984,2015-02-01
189038,1095,Rice - Retail,0.60984,2015-03-01
189039,1095,Rice - Retail,0.60984,2015-04-01
189040,1095,Rice - Retail,0.60984,2015-05-01
189041,1095,Rice - Retail,0.60984,2015-06-01
189042,1095,Rice - Retail,0.60984,2015-07-01
189043,1095,Rice - Retail,0.6316200000000001,2015-08-01
189044,1095,Rice - Retail,0.64251,2015-09-01
189045,1095,Rice - Retail,0.6534,2015-10-01
189046,1095,Rice - Retail,0.6316200000000001,2015-11-01
189047,1095,Rice - Retail,0.64251,2015-12-01
189215,1095,Beans - Retail,0.1617165,2010-01-01
189216,1095,Beans - Retail,0.1637856,2010-02-01
189217,1095,Beans - Retail,0.17424,2010-03-01
189218,1095,Beans - Retail,0.17424,2010-04-01
189219,1095,Beans - Retail,0.14955602904,2010-05-01
189220,1095,Beans - Retail,0.16226100000000002,2010-06-01
189221,1095,Beans - Retail,0.18948600000000002,2010-07-01
189222,1095,Beans - Retail,0.223245,2010-08-01
189223,1095,Beans - Retail,0.23395352904,2010-09-01
189224,1095,Beans - Retail,0.25101450000000003,2010-10-01
189225,1095,Beans - Retail,0.22041360000000002,2010-11-01
189226,1095,Beans - Retail,0.22854477096,2010-12-01
189227,1095,Beans - Retail,0.19754460000000001,2011-01-01
189228,1095,Beans - Retail,0.17627277096000002,2011-02-01
189229,1095,Beans - Retail,0.202554,2011-03-01
189230,1095,Beans - Retail,0.23086800000000002,2011-04-01
189231,1095,Beans - Retail,0.24689808,2011-05-01
189232,1095,Beans - Retail,0.22215600000000002,2011-06-01
189233,1095,Beans - Retail,0.23958000000000002,2011-07-01
189234,1095,Beans - Retail,0.24328260000000002,2011-08-01
189235,1095,Beans - Retail,0.2380554,2011-09-01
189236,1095,Beans - Retail,0.22215600000000002,2011-10-01
189237,1095,Beans - Retail,0.22598928,2011-11-01
189238,1095,Beans - Retail,0.20618402904,2011-12-01
189239,1095,Beans - Retail,0.17424,2012-01-01
189240,1095,Beans - Retail,0.21030768000000002,2012-02-01
189241,1095,Beans - Retail,0.21780000000000002,2012-03-01
189242,1095,Beans - Retail,0.26136000000000004,2012-04-01
189243,1095,Beans - Retail,0.25317072,2012-05-01
189244,1095,Beans - Retail,0.246114,2012-06-01
189245,1095,Beans - Retail,0.24974402904,2012-07-01
189246,1095,Beans - Retail,0.24974402904,2012-08-01
189247,1095,Beans - Retail,0.26136000000000004,2012-09-01
189248,1095,Beans - Retail,0.2500344,2012-10-01
189249,1095,Beans - Retail,0.24236784,2012-11-01
189250,1095,Beans - Retail,0.26513517096,2012-12-01
189251,1095,Beans - Retail,0.21780000000000002,2013-01-01
189252,1095,Beans - Retail,0.2299968,2013-02-01
189253,1095,Beans - Retail,0.2489454,2013-03-01
189254,1095,Beans - Retail,0.27007200000000003,2013-04-01
189255,1095,Beans - Retail,0.285318,2013-05-01
189256,1095,Beans - Retail,0.28314,2013-06-01
189257,1095,Beans - Retail,0.28627632000000003,2013-07-01
189258,1095,Beans - Retail,0.2931588,2013-08-01
189259,1095,Beans - Retail,0.3798432,2013-09-01
189260,1095,Beans - Retail,0.46504656,2013-10-01
189261,1095,Beans - Retail,0.51183,2013-11-01
189262,1095,Beans - Retail,0.42392592,2013-12-01
189263,1095,Beans - Retail,0.24328260000000002,2014-01-01
189264,1095,Beans - Retail,0.30492,2014-02-01
189265,1095,Beans - Retail,0.3142854,2014-03-01
189266,1095,Beans - Retail,0.331056,2014-04-01
189267,1095,Beans - Retail,0.317988,2014-05-01
189268,1095,Beans - Retail,0.322344,2014-06-01
189269,1095,Beans - Retail,0.34848,2014-07-01
189270,1095,Beans - Retail,0.34848,2014-08-01
189271,1095,Beans - Retail,0.34273008,2014-09-01
189272,1095,Beans - Retail,0.328878,2014-10-01
189273,1095,Beans - Retail,0.2672406,2014-11-01
189274,1095,Beans - Retail,0.26014032000000004,2014-12-01
189275,1095,Beans - Retail,0.19602,2015-01-01
189276,1095,Beans - Retail,0.21780000000000002,2015-02-01
189277,1095,Beans - Retail,0.26136000000000004,2015-03-01
189278,1095,Beans - Retail,0.31944002904,2015-04-01
189279,1095,Beans - Retail,0.34848,2015-05-01
189280,1095,Beans - Retail,0.296208,2015-06-01
189281,1095,Beans - Retail,0.2607066,2015-07-01
189282,1095,Beans - Retail,0.30492,2015-08-01
189283,1095,Beans - Retail,0.322344,2015-09-01
189284,1095,Beans - Retail,0.331056,2015-10-01
189285,1095,Beans - Retail,0.39204,2015-11-01
189286,1095,Beans - Retail,0.43560000000000004,2015-12-01
189287,1095,Beans - Retail,0.34848,2018-05-01
189288,1095,Beans - Retail,0.26136000000000004,2018-06-01
189289,1095,Beans - Retail,0.26136000000000004,2018-08-01
189290,1095,Beans - Retail,0.26136000000000004,2018-09-01
189291,1095,Beans - Retail,0.39204,2018-10-01
189292,1095,Beans - Retail,0.34848,2018-11-01
189293,1095,Beans - Retail,0.34848,2018-12-01
189294,1095,Beans - Retail,0.27878400000000003,2019-01-01
189295,1095,Beans - Retail,0.296208,2019-02-01
189296,1095,Beans - Retail,0.34848,2019-03-01
189297,1095,Beans - Retail,0.34848,2019-04-01
189298,1095,Beans - Retail,0.26136000000000004,2019-05-01
189299,1095,Beans - Retail,0.30492,2019-06-01
189300,1095,Beans - Retail,0.34848,2019-07-01
189301,1095,Beans - Retail,0.331056,2019-08-01
189302,1095,Beans - Retail,0.34848,2019-09-01
189303,1095,Beans - Retail,0.39204,2019-10-01
189304,1095,Beans - Retail,0.583704,2019-11-01
189305,1095,Beans - Retail,0.422532,2019-12-01
189306,1095,Beans - Retail,0.331056,2020-01-01
189307,1095,Beans - Retail,0.466092,2020-02-01
189308,1095,Beans - Retail,0.5227200000000001,2020-03-01
189309,1095,Beans - Retail,0.56628,2020-04-01
189310,1095,Beans - Retail,0.39204,2020-05-01
189311,1095,Beans - Retail,0.47916000000000003,2020-06-01
189312,1095,Beans - Retail,0.502394904,2020-07-01
189313,1095,Beans - Retail,0.56628,2020-08-01
189314,1095,Beans - Retail,0.5227200000000001,2020-09-01
189315,1095,Beans - Retail,0.69696,2020-10-01
189316,1095,Beans - Retail,0.56628,2020-11-01
189317,1095,Beans - Retail,0.56628,2020-12-01
189318,1095,Beans - Retail,0.5227200000000001,2021-01-01
189319,1095,Beans - Retail,0.43560000000000004,2021-03-01
189320,1095,Beans - Retail,0.43560000000000004,2021-04-01
189321,1095,Beans - Retail,0.30492,2021-05-01
189322,1095,Beans - Retail,0.34848,2021-07-01
189383,1095,Rice - Retail,0.39204,2010-09-01
189384,1095,Rice - Retail,0.60984,2012-01-01
189385,1095,Rice - Retail,0.627264,2012-02-01
189386,1095,Rice - Retail,0.60984,2012-03-01
189387,1095,Rice - Retail,0.6534,2012-06-01
189388,1095,Rice - Retail,0.61347002904,2012-07-01
189389,1095,Rice - Retail,0.59895,2012-08-01
189390,1095,Rice - Retail,0.60984,2012-09-01
189391,1095,Rice - Retail,0.60984,2012-10-01
189392,1095,Rice - Retail,0.60984,2012-11-01
189393,1095,Rice - Retail,0.60984,2012-12-01
189394,1095,Rice - Retail,0.6534,2013-02-01
189395,1095,Rice - Retail,0.64251,2013-03-01
189396,1095,Rice - Retail,0.6243890400000001,2013-04-01
