,mkt_id,cm_name,normalizeprice,date
149590,4308,Rice - Retail,0.877712,2020-05-01
149591,4308,Rice - Retail,0.8748960000000001,2020-06-01
149592,4308,Rice - Retail,0.88,2020-07-01
149593,4308,Rice - Retail,0.88,2020-08-01
149594,4308,Rice - Retail,0.876128,2020-09-01
149595,4308,Rice - Retail,0.87208,2020-10-01
149596,4308,Rice - Retail,0.8729600000000001,2020-11-01
149597,4308,Rice - Retail,0.874016,2020-12-01
149598,4308,Rice - Retail,0.8206880000000001,2021-01-01
149599,4308,Rice - Retail,0.825088,2021-02-01
149600,4308,Rice - Retail,0.8206880000000001,2021-03-01
149601,4308,Rice - Retail,0.8184,2021-04-01
149602,4308,Rice - Retail,0.8162880000000001,2021-05-01
149603,4308,Rice - Retail,0.8096000000000001,2021-06-01
149604,4309,Rice - Retail,0.79904,2020-05-01
149605,4309,Rice - Retail,0.798336,2020-06-01
149606,4309,Rice - Retail,0.773344,2020-07-01
149607,4309,Rice - Retail,0.761376,2020-08-01
149608,4309,Rice - Retail,0.7511680000000001,2020-09-01
149609,4309,Rice - Retail,0.7511680000000001,2020-10-01
149610,4309,Rice - Retail,0.695728,2020-11-01
149611,4309,Rice - Retail,0.6895680000000001,2020-12-01
149612,4309,Rice - Retail,0.680064,2021-01-01
149613,4309,Rice - Retail,0.6830560000000001,2021-02-01
149614,4309,Rice - Retail,0.6763680000000001,2021-03-01
149615,4309,Rice - Retail,0.685344,2021-04-01
149616,4309,Rice - Retail,0.704176,2021-05-01
149617,4309,Rice - Retail,0.712624,2021-06-01
149660,4309,Meat (beef) - Retail,3.52,2020-06-01
149661,4309,Meat (beef) - Retail,3.2266080000000006,2020-07-01
149662,4309,Meat (beef) - Retail,2.992,2020-08-01
149663,4309,Meat (beef) - Retail,3.3440000000000003,2020-10-01
149664,4309,Meat (beef) - Retail,3.3440000000000003,2020-11-01
149665,4309,Meat (beef) - Retail,3.3440000000000003,2020-12-01
149680,4309,Meat (beef) - Retail,4.810608,2020-06-01
149681,4309,Meat (beef) - Retail,4.517392000000001,2020-07-01
149682,4309,Meat (beef) - Retail,4.4,2020-08-01
149683,4309,Meat (beef) - Retail,4.4,2020-10-01
149684,4309,Meat (beef) - Retail,4.4,2020-11-01
149685,4309,Meat (beef) - Retail,4.5760000000000005,2020-12-01
149686,4309,Meat (beef) - Retail,4.642,2021-01-01
149687,4309,Meat (beef) - Retail,4.642,2021-02-01
149688,4309,Meat (beef) - Retail,4.73,2021-03-01
149689,4309,Meat (beef) - Retail,4.708,2021-04-01
149690,4309,Meat (beef) - Retail,4.664000000000001,2021-05-01
149691,4309,Meat (beef) - Retail,4.862,2021-06-01
149714,4309,Cabbage - Retail,1.2496,2020-05-01
149715,4309,Cabbage - Retail,1.232,2020-06-01
149716,4309,Cabbage - Retail,1.208592,2020-07-01
149717,4309,Cabbage - Retail,1.0736,2020-08-01
149718,4309,Cabbage - Retail,1.106864,2020-09-01
149719,4309,Cabbage - Retail,1.314192,2020-10-01
149720,4309,Cabbage - Retail,1.493536,2020-11-01
149721,4309,Cabbage - Retail,1.595792,2020-12-01
149722,4309,Cabbage - Retail,1.562,2021-01-01
149723,4309,Cabbage - Retail,1.54,2021-02-01
149724,4309,Cabbage - Retail,1.4080000000000001,2021-03-01
149725,4309,Cabbage - Retail,1.32,2021-04-01
149726,4309,Cabbage - Retail,1.232,2021-05-01
149727,4309,Cabbage - Retail,1.1440000000000001,2021-06-01
150046,4309,Rice - Retail,0.8279040000000001,2020-05-01
150047,4309,Rice - Retail,0.82368,2020-06-01
150048,4309,Rice - Retail,0.82984,2020-07-01
150049,4309,Rice - Retail,0.811888,2020-08-01
150050,4309,Rice - Retail,0.8044960000000001,2020-09-01
150051,4309,Rice - Retail,0.8044960000000001,2020-10-01
150052,4309,Rice - Retail,0.800448,2020-11-01
150053,4309,Rice - Retail,0.7979840000000001,2020-12-01
150054,4309,Rice - Retail,0.78056,2021-01-01
150055,4309,Rice - Retail,0.7795040000000001,2021-02-01
150056,4309,Rice - Retail,0.7800320000000001,2021-03-01
150057,4309,Rice - Retail,0.7823200000000001,2021-04-01
150058,4309,Rice - Retail,0.7823200000000001,2021-05-01
150059,4309,Rice - Retail,0.78056,2021-06-01
150060,4309,Rice - Retail,0.858176,2020-05-01
150061,4309,Rice - Retail,0.85888,2020-06-01
150062,4309,Rice - Retail,0.8409280000000001,2020-07-01
150063,4309,Rice - Retail,0.831424,2020-08-01
150064,4309,Rice - Retail,0.8305440000000001,2020-09-01
150065,4309,Rice - Retail,0.8305440000000001,2020-10-01
150066,4309,Rice - Retail,0.843744,2020-11-01
150067,4309,Rice - Retail,0.8282560000000001,2020-12-01
150068,4309,Rice - Retail,0.7923520000000001,2021-01-01
150069,4309,Rice - Retail,0.780208,2021-02-01
150070,4309,Rice - Retail,0.777744,2021-03-01
150071,4309,Rice - Retail,0.794992,2021-04-01
150072,4309,Rice - Retail,0.780208,2021-05-01
150073,4309,Rice - Retail,0.787248,2021-06-01
150074,4310,Rice - Retail,0.6920320000000001,2020-05-01
150075,4310,Rice - Retail,0.694496,2020-06-01
150076,4310,Rice - Retail,0.665808,2020-07-01
150077,4310,Rice - Retail,0.6749600000000001,2020-08-01
150078,4310,Rice - Retail,0.7119200000000001,2020-09-01
150079,4310,Rice - Retail,0.6466240000000001,2020-10-01
150080,4310,Rice - Retail,0.64768,2020-11-01
150081,4310,Rice - Retail,0.628496,2020-12-01
150082,4310,Rice - Retail,0.6270880000000001,2021-01-01
150083,4310,Rice - Retail,0.6212799999999999,2021-02-01
150084,4310,Rice - Retail,0.618464,2021-03-01
150085,4310,Rice - Retail,0.6265600000000001,2021-04-01
150086,4310,Rice - Retail,0.631488,2021-05-01
150087,4310,Rice - Retail,0.6318400000000001,2021-06-01
150152,4310,Meat (beef) - Retail,3.168,2020-05-01
150153,4310,Meat (beef) - Retail,3.168,2020-06-01
150154,4310,Meat (beef) - Retail,3.1655360000000003,2020-07-01
150155,4310,Meat (beef) - Retail,3.168,2020-08-01
150156,4310,Meat (beef) - Retail,3.254592,2020-09-01
150157,4310,Meat (beef) - Retail,3.243856,2020-10-01
150158,4310,Meat (beef) - Retail,3.121888,2020-11-01
150159,4310,Meat (beef) - Retail,3.465792,2020-12-01
150160,4310,Meat (beef) - Retail,3.652,2021-01-01
150161,4310,Meat (beef) - Retail,4.202,2021-02-01
150162,4310,Meat (beef) - Retail,4.202,2021-03-01
150163,4310,Meat (beef) - Retail,4.246,2021-04-01
150164,4310,Meat (beef) - Retail,4.246,2021-05-01
150165,4310,Meat (beef) - Retail,4.433088000000001,2021-06-01
150180,4310,Meat (beef) - Retail,5.201504000000001,2020-05-01
150181,4310,Meat (beef) - Retail,5.225792,2020-06-01
150182,4310,Meat (beef) - Retail,5.247264,2020-07-01
150183,4310,Meat (beef) - Retail,5.250256,2020-08-01
150184,4310,Meat (beef) - Retail,5.28,2020-09-01
150185,4310,Meat (beef) - Retail,5.28,2020-10-01
150186,4310,Meat (beef) - Retail,5.38824,2020-11-01
150187,4310,Meat (beef) - Retail,5.5183040000000005,2020-12-01
150188,4310,Meat (beef) - Retail,5.236000000000001,2021-01-01
150189,4310,Meat (beef) - Retail,5.654,2021-02-01
150190,4310,Meat (beef) - Retail,5.588,2021-03-01
150191,4310,Meat (beef) - Retail,5.599088,2021-04-01
150192,4310,Meat (beef) - Retail,5.852,2021-05-01
150193,4310,Meat (beef) - Retail,5.819088000000001,2021-06-01
150210,4310,Cabbage - Retail,1.03576,2020-05-01
150211,4310,Cabbage - Retail,0.8257920000000001,2020-06-01
150212,4310,Cabbage - Retail,0.682704,2020-07-01
150213,4310,Cabbage - Retail,0.609312,2020-08-01
150214,4310,Cabbage - Retail,0.649792,2020-09-01
150215,4310,Cabbage - Retail,0.616,2020-10-01
150216,4310,Cabbage - Retail,1.056,2020-11-01
150217,4310,Cabbage - Retail,1.0259040000000001,2020-12-01
150218,4310,Cabbage - Retail,1.177088,2021-01-01
150219,4310,Cabbage - Retail,1.276,2021-02-01
150220,4310,Cabbage - Retail,0.8360000000000001,2021-03-01
150221,4310,Cabbage - Retail,0.7370880000000001,2021-04-01
150222,4310,Cabbage - Retail,0.7260000000000001,2021-05-01
150223,4310,Cabbage - Retail,0.682,2021-06-01
150580,4310,Rice - Retail,0.761904,2020-05-01
150581,4310,Rice - Retail,0.749408,2020-06-01
150582,4310,Rice - Retail,0.748704,2020-07-01
150583,4310,Rice - Retail,0.7483520000000001,2020-08-01
150584,4310,Rice - Retail,0.759792,2020-09-01
150585,4310,Rice - Retail,0.7175520000000001,2020-10-01
150586,4310,Rice - Retail,0.694848,2020-11-01
150587,4310,Rice - Retail,0.669328,2020-12-01
150588,4310,Rice - Retail,0.6855200000000001,2021-01-01
150589,4310,Rice - Retail,0.667568,2021-02-01
150590,4310,Rice - Retail,0.65912,2021-03-01
150591,4310,Rice - Retail,0.6547200000000001,2021-04-01
150592,4310,Rice - Retail,0.66528,2021-05-01
150593,4310,Rice - Retail,0.670208,2021-06-01
150594,4310,Rice - Retail,0.8122400000000001,2020-05-01
150595,4310,Rice - Retail,0.7930560000000001,2020-06-01
150596,4310,Rice - Retail,0.79904,2020-07-01
150597,4310,Rice - Retail,0.796048,2020-08-01
150598,4310,Rice - Retail,0.8052,2020-09-01
150599,4310,Rice - Retail,0.772464,2020-10-01
150600,4310,Rice - Retail,0.7583840000000001,2020-11-01
150601,4310,Rice - Retail,0.7659520000000001,2020-12-01
150602,4310,Rice - Retail,0.7770400000000001,2021-01-01
150603,4310,Rice - Retail,0.7392000000000001,2021-02-01
150604,4310,Rice - Retail,0.743248,2021-03-01
150605,4310,Rice - Retail,0.7511680000000001,2021-04-01
150606,4310,Rice - Retail,0.7520479999999999,2021-05-01
150607,4310,Rice - Retail,0.7559200000000001,2021-06-01
150614,4311,Rice - Retail,0.702944,2020-05-01
150615,4311,Rice - Retail,0.698544,2020-06-01
150616,4311,Rice - Retail,0.704704,2020-07-01
150617,4311,Rice - Retail,0.6925600000000001,2020-08-01
150618,4311,Rice - Retail,0.67584,2020-09-01
150619,4311,Rice - Retail,0.656128,2020-10-01
150620,4311,Rice - Retail,0.626912,2020-11-01
150621,4311,Rice - Retail,0.6306080000000001,2020-12-01
150622,4311,Rice - Retail,0.690096,2021-01-01
150623,4311,Rice - Retail,0.6886880000000001,2021-02-01
150624,4311,Rice - Retail,0.7150880000000001,2021-03-01
150625,4311,Rice - Retail,0.7018880000000001,2021-04-01
150626,4311,Rice - Retail,0.691856,2021-05-01
150627,4311,Rice - Retail,0.6962560000000001,2021-06-01
150680,4311,Meat (beef) - Retail,3.9424,2020-05-01
150681,4311,Meat (beef) - Retail,3.928848,2020-06-01
150682,4311,Meat (beef) - Retail,3.9223360000000005,2020-07-01
150683,4311,Meat (beef) - Retail,3.893648,2020-08-01
150684,4311,Meat (beef) - Retail,3.666256,2020-09-01
150685,4311,Meat (beef) - Retail,3.525456,2020-10-01
150686,4311,Meat (beef) - Retail,3.52,2020-11-01
150687,4311,Meat (beef) - Retail,3.848592,2020-12-01
150688,4311,Meat (beef) - Retail,3.762,2021-01-01
150689,4311,Meat (beef) - Retail,4.3340000000000005,2021-02-01
150690,4311,Meat (beef) - Retail,4.3340000000000005,2021-03-01
150691,4311,Meat (beef) - Retail,4.356,2021-04-01
150692,4311,Meat (beef) - Retail,4.5760000000000005,2021-05-01
150693,4311,Meat (beef) - Retail,4.906000000000001,2021-06-01
150708,4311,Meat (beef) - Retail,6.08696,2020-05-01
150709,4311,Meat (beef) - Retail,6.062496,2020-06-01
150710,4311,Meat (beef) - Retail,5.989104000000001,2020-07-01
150711,4311,Meat (beef) - Retail,6.0489440000000005,2020-08-01
150712,4311,Meat (beef) - Retail,5.894592,2020-09-01
150713,4311,Meat (beef) - Retail,5.848656,2020-10-01
150714,4311,Meat (beef) - Retail,5.856752,2020-11-01
150715,4311,Meat (beef) - Retail,6.0338080000000005,2020-12-01
150716,4311,Meat (beef) - Retail,5.5440000000000005,2021-01-01
150717,4311,Meat (beef) - Retail,6.050000000000001,2021-02-01
150718,4311,Meat (beef) - Retail,6.336,2021-03-01
150719,4311,Meat (beef) - Retail,6.3580000000000005,2021-04-01
150720,4311,Meat (beef) - Retail,6.446000000000001,2021-05-01
150721,4311,Meat (beef) - Retail,6.446000000000001,2021-06-01
150744,4311,Cabbage - Retail,1.1480480000000002,2020-05-01
150745,4311,Cabbage - Retail,0.936848,2020-06-01
150746,4311,Cabbage - Retail,0.8888,2020-07-01
150747,4311,Cabbage - Retail,0.8150560000000001,2020-08-01
150748,4311,Cabbage - Retail,0.792,2020-09-01
150749,4311,Cabbage - Retail,0.9232960000000001,2020-10-01
150750,4311,Cabbage - Retail,1.226544,2020-11-01
150751,4311,Cabbage - Retail,1.352208,2020-12-01
150752,4311,Cabbage - Retail,1.4300000000000002,2021-01-01
150753,4311,Cabbage - Retail,1.4300000000000002,2021-02-01
150754,4311,Cabbage - Retail,1.362944,2021-03-01
150755,4311,Cabbage - Retail,1.1880000000000002,2021-04-01
150756,4311,Cabbage - Retail,1.067088,2021-05-01
150757,4311,Cabbage - Retail,1.056,2021-06-01
151154,4311,Rice - Retail,0.7722880000000001,2020-05-01
151155,4311,Rice - Retail,0.7729920000000001,2020-06-01
151156,4311,Rice - Retail,0.765776,2020-07-01
151157,4311,Rice - Retail,0.77088,2020-08-01
151158,4311,Rice - Retail,0.7472960000000001,2020-09-01
151159,4311,Rice - Retail,0.71016,2020-10-01
151160,4311,Rice - Retail,0.6899200000000001,2020-11-01
151161,4311,Rice - Retail,0.7043520000000001,2020-12-01
151162,4311,Rice - Retail,0.7568,2021-01-01
151163,4311,Rice - Retail,0.7568,2021-02-01
151164,4311,Rice - Retail,0.7798560000000001,2021-03-01
151165,4311,Rice - Retail,0.7578560000000001,2021-04-01
151166,4311,Rice - Retail,0.749056,2021-05-01
151167,4311,Rice - Retail,0.7546880000000001,2021-06-01
151168,4311,Rice - Retail,0.8122400000000001,2020-05-01
151169,4311,Rice - Retail,0.814704,2020-06-01
151170,4311,Rice - Retail,0.812416,2020-07-01
151171,4311,Rice - Retail,0.79904,2020-08-01
151172,4311,Rice - Retail,0.7969280000000001,2020-09-01
151173,4311,Rice - Retail,0.7617280000000001,2020-10-01
151174,4311,Rice - Retail,0.763312,2020-11-01
151175,4311,Rice - Retail,0.773872,2020-12-01
151176,4311,Rice - Retail,0.873312,2020-05-01
151177,4311,Rice - Retail,0.8690880000000001,2020-06-01
151178,4311,Rice - Retail,0.861696,2020-07-01
151179,4311,Rice - Retail,0.8659200000000001,2020-08-01
151180,4311,Rice - Retail,0.856944,2020-09-01
151181,4311,Rice - Retail,0.8439200000000001,2020-10-01
151182,4311,Rice - Retail,0.8439200000000001,2020-11-01
151183,4311,Rice - Retail,0.84304,2020-12-01
151184,4311,Rice - Retail,0.8448,2021-01-01
151185,4311,Rice - Retail,0.858704,2021-02-01
151186,4311,Rice - Retail,0.8546560000000001,2021-03-01
151187,4311,Rice - Retail,0.850608,2021-04-01
151188,4311,Rice - Retail,0.8462080000000001,2021-05-01
151189,4311,Rice - Retail,0.8279040000000001,2021-06-01
151190,4312,Rice - Retail,0.6749600000000001,2020-05-01
151191,4312,Rice - Retail,0.6864,2020-06-01
151192,4312,Rice - Retail,0.682176,2020-07-01
151193,4312,Rice - Retail,0.690096,2020-08-01
151194,4312,Rice - Retail,0.6934400000000001,2020-09-01
151195,4312,Rice - Retail,0.677248,2020-10-01
151196,4312,Rice - Retail,0.675312,2020-11-01
151197,4312,Rice - Retail,0.6742560000000001,2020-12-01
151198,4312,Rice - Retail,0.6952,2021-01-01
151199,4312,Rice - Retail,0.6908000000000001,2021-02-01
151200,4312,Rice - Retail,0.6864,2021-03-01
151201,4312,Rice - Retail,0.7150880000000001,2021-04-01
151202,4312,Rice - Retail,0.7150880000000001,2021-05-01
151203,4312,Rice - Retail,0.7084,2021-06-01
151262,4312,Meat (beef) - Retail,3.374448,2020-05-01
151263,4312,Meat (beef) - Retail,3.4664960000000002,2020-06-01
151264,4312,Meat (beef) - Retail,3.577904,2020-07-01
151265,4312,Meat (beef) - Retail,3.5120800000000005,2020-08-01
151266,4312,Meat (beef) - Retail,3.570688,2020-09-01
151267,4312,Meat (beef) - Retail,3.5604800000000005,2020-10-01
151268,4312,Meat (beef) - Retail,3.57016,2020-11-01
151269,4312,Meat (beef) - Retail,3.584944,2020-12-01
151270,4312,Meat (beef) - Retail,3.85,2021-01-01
151271,4312,Meat (beef) - Retail,3.85,2021-02-01
151272,4312,Meat (beef) - Retail,3.85,2021-03-01
151273,4312,Meat (beef) - Retail,3.9160000000000004,2021-04-01
151274,4312,Meat (beef) - Retail,3.9160000000000004,2021-05-01
151275,4312,Meat (beef) - Retail,4.0040000000000004,2021-06-01
151296,4312,Meat (beef) - Retail,5.1905920000000005,2020-05-01
151297,4312,Meat (beef) - Retail,5.28,2020-06-01
151298,4312,Meat (beef) - Retail,5.398096,2020-07-01
151299,4312,Meat (beef) - Retail,5.4063680000000005,2020-08-01
151300,4312,Meat (beef) - Retail,5.368,2020-09-01
151301,4312,Meat (beef) - Retail,5.432944,2020-10-01
151302,4312,Meat (beef) - Retail,5.449312000000001,2020-11-01
151303,4312,Meat (beef) - Retail,5.499296,2020-12-01
151304,4312,Meat (beef) - Retail,5.676,2021-01-01
151305,4312,Meat (beef) - Retail,5.676,2021-02-01
151306,4312,Meat (beef) - Retail,5.61,2021-03-01
151307,4312,Meat (beef) - Retail,5.676,2021-04-01
151308,4312,Meat (beef) - Retail,5.698,2021-05-01
151309,4312,Meat (beef) - Retail,5.764,2021-06-01
151332,4312,Cabbage - Retail,1.083808,2020-05-01
151333,4312,Cabbage - Retail,0.9760960000000001,2020-06-01
151334,4312,Cabbage - Retail,0.653664,2020-07-01
151335,4312,Cabbage - Retail,0.559152,2020-08-01
151336,4312,Cabbage - Retail,0.6842880000000001,2020-09-01
151337,4312,Cabbage - Retail,0.800096,2020-10-01
151338,4312,Cabbage - Retail,1.036288,2020-11-01
151339,4312,Cabbage - Retail,1.1549120000000002,2020-12-01
151340,4312,Cabbage - Retail,0.9130880000000001,2021-01-01
151341,4312,Cabbage - Retail,1.1440000000000001,2021-02-01
151342,4312,Cabbage - Retail,0.8360000000000001,2021-03-01
151343,4312,Cabbage - Retail,0.7810880000000001,2021-04-01
151344,4312,Cabbage - Retail,0.8030880000000001,2021-05-01
151345,4312,Cabbage - Retail,0.8140000000000001,2021-06-01
151760,4312,Rice - Retail,0.7659520000000001,2020-05-01
151761,4312,Rice - Retail,0.760672,2020-06-01
151762,4312,Rice - Retail,0.7548640000000001,2020-07-01
151763,4312,Rice - Retail,0.7626080000000001,2020-08-01
151764,4312,Rice - Retail,0.76736,2020-09-01
151765,4312,Rice - Retail,0.76736,2020-10-01
151766,4312,Rice - Retail,0.7680640000000001,2020-11-01
151767,4312,Rice - Retail,0.76736,2020-12-01
151768,4312,Rice - Retail,0.741488,2021-01-01
151769,4312,Rice - Retail,0.7524000000000001,2021-02-01
151770,4312,Rice - Retail,0.7546880000000001,2021-03-01
151771,4312,Rice - Retail,0.763488,2021-04-01
151772,4312,Rice - Retail,0.763488,2021-05-01
151773,4312,Rice - Retail,0.7854880000000001,2021-06-01
151774,4312,Rice - Retail,0.832832,2020-05-01
151775,4312,Rice - Retail,0.82984,2020-06-01
151776,4312,Rice - Retail,0.830016,2020-07-01
151777,4312,Rice - Retail,0.8316,2020-08-01
151778,4312,Rice - Retail,0.8382880000000001,2020-09-01
151779,4312,Rice - Retail,0.8321280000000001,2020-10-01
151780,4312,Rice - Retail,0.8326560000000001,2020-11-01
151781,4312,Rice - Retail,0.833008,2020-12-01
151782,4312,Rice - Retail,0.8712000000000001,2021-01-01
151783,4312,Rice - Retail,0.8778880000000001,2021-02-01
151784,4312,Rice - Retail,0.8756,2021-03-01
151785,4312,Rice - Retail,0.8844000000000001,2021-04-01
151786,4312,Rice - Retail,0.8844000000000001,2021-05-01
151787,4312,Rice - Retail,0.8822880000000001,2021-06-01
151788,4348,Rice - Retail,0.6952,2020-05-01
151789,4348,Rice - Retail,0.7040000000000001,2020-06-01
151790,4348,Rice - Retail,0.7040000000000001,2020-07-01
151791,4348,Rice - Retail,0.7040000000000001,2020-08-01
151792,4348,Rice - Retail,0.6981339200000001,2020-09-01
151793,4348,Rice - Retail,0.68334992,2020-10-01
151794,4348,Rice - Retail,0.6714752,2020-11-01
151795,4348,Rice - Retail,0.6547200000000001,2020-12-01
151796,4348,Rice - Retail,0.665808,2021-01-01
151797,4348,Rice - Retail,0.7040000000000001,2021-02-01
151818,4348,Meat (beef) - Retail,3.52,2020-05-01
151819,4348,Meat (beef) - Retail,3.52,2020-06-01
151820,4348,Meat (beef) - Retail,3.52,2020-07-01
151821,4348,Meat (beef) - Retail,3.52,2020-08-01
151822,4348,Meat (beef) - Retail,3.5786660800000005,2020-09-01
151823,4348,Meat (beef) - Retail,3.8720000000000003,2020-10-01
151824,4348,Meat (beef) - Retail,3.8720000000000003,2020-11-01
151825,4348,Meat (beef) - Retail,3.8720000000000003,2020-12-01
151826,4348,Meat (beef) - Retail,4.036266080000001,2021-01-01
151827,4348,Meat (beef) - Retail,3.7840000000000003,2021-02-01
151838,4348,Meat (beef) - Retail,5.456,2020-05-01
151839,4348,Meat (beef) - Retail,5.456,2020-06-01
151840,4348,Meat (beef) - Retail,5.456,2020-07-01
151841,4348,Meat (beef) - Retail,5.456,2020-08-01
151842,4348,Meat (beef) - Retail,5.5146660800000005,2020-09-01
151843,4348,Meat (beef) - Retail,5.632000000000001,2020-10-01
151844,4348,Meat (beef) - Retail,5.632000000000001,2020-11-01
151845,4348,Meat (beef) - Retail,5.632000000000001,2020-12-01
151846,4348,Meat (beef) - Retail,5.7962660800000005,2021-01-01
151847,4348,Meat (beef) - Retail,5.456,2021-02-01
151868,4348,Cabbage - Retail,1.1660000000000001,2020-05-01
151869,4348,Cabbage - Retail,1.056,2020-06-01
151870,4348,Cabbage - Retail,0.748,2020-07-01
151871,4348,Cabbage - Retail,0.7040000000000001,2020-08-01
151872,4348,Cabbage - Retail,0.73333392,2020-09-01
151873,4348,Cabbage - Retail,0.48400000000000004,2020-10-01
151874,4348,Cabbage - Retail,1.0032,2020-11-01
151875,4348,Cabbage - Retail,0.902,2020-12-01
151876,4348,Cabbage - Retail,1.1264,2021-01-01
151877,4348,Cabbage - Retail,1.1,2021-02-01
152062,4348,Rice - Retail,0.7656000000000001,2020-05-01
152063,4348,Rice - Retail,0.7744000000000001,2020-06-01
152064,4348,Rice - Retail,0.7744000000000001,2020-07-01
152065,4348,Rice - Retail,0.7744000000000001,2020-08-01
152066,4348,Rice - Retail,0.76266608,2020-09-01
152067,4348,Rice - Retail,0.7603200000000001,2020-10-01
152068,4348,Rice - Retail,0.7556736000000001,2020-11-01
152069,4348,Rice - Retail,0.748704,2020-12-01
152070,4348,Rice - Retail,0.749056,2021-01-01
152071,4348,Rice - Retail,0.7656000000000001,2021-02-01
152072,4348,Rice - Retail,0.8360000000000001,2020-05-01
152073,4348,Rice - Retail,0.8448,2020-06-01
152074,4348,Rice - Retail,0.8448,2020-07-01
152075,4348,Rice - Retail,0.8448,2020-08-01
152076,4348,Rice - Retail,0.82133392,2020-09-01
152077,4348,Rice - Retail,0.8279040000000001,2020-10-01
152078,4348,Rice - Retail,0.8241024,2020-11-01
152079,4348,Rice - Retail,0.8215680000000001,2020-12-01
152080,4348,Rice - Retail,0.817872,2021-01-01
152081,4348,Rice - Retail,0.8448,2020-09-01
152082,4348,Rice - Retail,0.8316,2021-02-01
152086,180,Rice - Retail,0.5244800000000001,2010-01-01
152087,180,Rice - Retail,0.5456000000000001,2010-02-01
152088,180,Rice - Retail,0.5544,2010-03-01
152089,180,Rice - Retail,0.53152,2010-04-01
152090,180,Rice - Retail,0.5192,2010-05-01
152091,180,Rice - Retail,0.5324,2010-06-01
152092,180,Rice - Retail,0.528,2010-07-01
152093,180,Rice - Retail,0.528,2010-08-01
152094,180,Rice - Retail,0.5148,2010-09-01
152095,180,Rice - Retail,0.49984,2010-10-01
152096,180,Rice - Retail,0.5016,2010-11-01
152097,180,Rice - Retail,0.5148,2010-12-01
152098,180,Rice - Retail,0.55264,2011-01-01
152099,180,Rice - Retail,0.5632,2011-02-01
152100,180,Rice - Retail,0.5632,2011-03-01
152101,180,Rice - Retail,0.5632,2011-04-01
152102,180,Rice - Retail,0.5764,2011-05-01
152103,180,Rice - Retail,0.5808,2011-06-01
152104,180,Rice - Retail,0.5808,2011-07-01
152105,180,Rice - Retail,0.5808,2011-08-01
152106,180,Rice - Retail,0.5808,2011-09-01
152107,180,Rice - Retail,0.5632,2011-10-01
152108,180,Rice - Retail,0.5632,2011-11-01
152109,180,Rice - Retail,0.5632,2011-12-01
152110,180,Rice - Retail,0.5632,2012-01-01
152111,180,Rice - Retail,0.5632,2012-02-01
152112,180,Rice - Retail,0.5808,2012-03-01
152113,180,Rice - Retail,0.5984,2012-04-01
152114,180,Rice - Retail,0.5984,2012-05-01
152115,180,Rice - Retail,0.5984,2012-06-01
152116,180,Rice - Retail,0.5984,2012-07-01
152117,180,Rice - Retail,0.5984,2012-08-01
152118,180,Rice - Retail,0.5984,2012-09-01
152119,180,Rice - Retail,0.5984,2012-10-01
152120,180,Rice - Retail,0.5852,2012-11-01
152121,180,Rice - Retail,0.5808,2012-12-01
152122,180,Rice - Retail,0.5808,2013-01-01
152123,180,Rice - Retail,0.5808,2013-02-01
152124,180,Rice - Retail,0.5808,2013-03-01
152125,180,Rice - Retail,0.5632,2013-04-01
152126,180,Rice - Retail,0.5632,2013-05-01
152127,180,Rice - Retail,0.5843200000000001,2013-06-01
152128,180,Rice - Retail,0.5984,2013-07-01
152129,180,Rice - Retail,0.61248,2013-08-01
152130,180,Rice - Retail,0.6336,2013-09-01
152131,180,Rice - Retail,0.6336,2013-10-01
152132,180,Rice - Retail,0.6265600000000001,2013-11-01
152133,180,Rice - Retail,0.6336,2013-12-01
152134,180,Rice - Retail,0.6336,2014-01-01
152135,180,Rice - Retail,0.6468,2014-02-01
152136,180,Rice - Retail,0.67584,2014-03-01
152137,180,Rice - Retail,0.6952,2014-04-01
152138,180,Rice - Retail,0.70048,2014-05-01
152139,180,Rice - Retail,0.6864,2014-06-01
152140,180,Rice - Retail,0.7187840000000001,2014-07-01
152141,180,Rice - Retail,0.7340960000000001,2014-08-01
152142,180,Rice - Retail,0.740608,2014-09-01
152143,180,Rice - Retail,0.716496,2014-10-01
152144,180,Rice - Retail,0.70752,2014-11-01
152145,180,Rice - Retail,0.6955520000000001,2014-12-01
152146,180,Rice - Retail,0.6881600000000001,2015-01-01
152147,180,Rice - Retail,0.676192,2015-02-01
152148,180,Rice - Retail,0.6763680000000001,2015-03-01
152149,180,Rice - Retail,0.687808,2015-04-01
152150,180,Rice - Retail,0.657712,2015-05-01
152151,180,Rice - Retail,0.668272,2015-06-01
152152,180,Rice - Retail,0.687632,2015-07-01
152153,180,Rice - Retail,0.702064,2015-08-01
152154,180,Rice - Retail,0.6908000000000001,2015-09-01
152155,180,Rice - Retail,0.6869280000000001,2015-10-01
152156,180,Rice - Retail,0.6436320000000001,2015-11-01
152157,180,Rice - Retail,0.70048,2015-12-01
152158,180,Rice - Retail,0.6529600000000001,2016-01-01
152159,180,Rice - Retail,0.66264,2016-02-01
152160,180,Rice - Retail,0.65912,2016-03-01
152161,180,Rice - Retail,0.662112,2016-04-01
152162,180,Rice - Retail,0.7036479999999999,2016-05-01
152163,180,Rice - Retail,0.70488,2016-06-01
152164,180,Rice - Retail,0.708752,2016-07-01
152165,180,Rice - Retail,0.670912,2016-08-01
152166,180,Rice - Retail,0.6673920000000001,2016-09-01
